time,step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,joint0_angle,joint0_vel,joint0_torque,joint1_angle,joint1_vel,joint1_torque,joint2_angle,joint2_vel,joint2_torque,joint3_angle,joint3_vel,joint3_torque,joint4_angle,joint4_vel,joint4_torque
6.210104942321777,650,0.06681517302728926,-0.15643540158925096,0.05767801482771038,0.23202117592711263,-0.16616794760472323,-0.033969216605320166,0.0671980779933598,-1.8746908954118622,-0.01134211905453516,-0.2351504775351506,-1.8035534124125934,-0.044420206372475984,-0.5019050922269143,-1.4554475921937364,-0.29945319141263077,-0.6919789013795358,-0.8889312700817678,-0.021361472120728163,-0.776697640054428,-0.18710897099511234,-0.003982404909312726
6.304232120513916,660,0.09861301614335595,-0.17924069369690734,0.035951530661261874,0.35944852531619736,-0.2489801269880853,-0.33258683820129786,-0.12009763615725842,-1.8576338050345322,-0.010264284739707752,-0.405810595541252,-1.6147481089945388,-0.0008236483704791614,-0.6298096382368377,-1.125222505861997,-0.2837859979469591,-0.7578418388326843,-0.46556365687423723,0.037323307724453636,-0.7704903859753188,0.2651000893104337,-0.00506307886246775
6.398362874984741,670,0.11497693373362304,-0.186407489205019,0.030988069184743113,0.11613942293639384,0.012414165613763352,0.045487046589706176,-0.3003038256200674,-1.7359371243798274,-0.016352872981617597,-0.5528771912197891,-1.336719678242147,-0.01195453775210175,-0.7213000831331162,-0.7336626549008262,-0.19153172807537236,-0.7799019744817761,-0.01939668587052397,0.06248674727471733,-0.7197482330295745,0.6978694491180744,-0.0030404996380406515
6.493556022644043,680,0.12883510738247822,-0.18629288541261382,0.033578778801111,0.1584457341334678,-0.010952106375096509,0.002908564022172433,-0.46356251588346026,-1.5277592363048746,-0.01221365380586571,-0.6682577772690889,-0.9898269128161659,-0.02011275291613588,-0.7712148400534052,-0.3010661611918774,-0.11905183798129296,-0.7567845009579847,0.43335472891587573,0.04442162194845805,-0.6271106839687122,1.1018468044824825,-0.0030600477619939174
6.589055776596069,690,0.13678994393297034,-0.18759927250492758,0.033327402374145804,-0.011028569520806344,0.04488415419744409,0.014306835083404898,-0.6003507917001928,-1.2249592882886602,-0.0061179150933860305,-0.7451807772216381,-0.5773192740925066,-0.0019417152733099104,-0.776397354110453,0.1564211776929756,-0.1335509573543462,-0.689558659143021,0.8677660953145387,0.09171737663899375,-0.4982411484501296,1.4529448937809417,0.016620965437475755
6.68430233001709,700,0.1333277612532816,-0.1834850657513065,0.03463366457371714,-0.05473351663222624,0.038291618763117444,0.012444804318293812,-0.702292098127221,-0.8425353995026061,-0.011206698736363797,-0.7784220982746852,-0.1286668011062705,0.02284472107017323,-0.7360077414934132,0.6041706726507661,0.06871308425998211,-0.5815357292892722,1.2454318612648234,0.039927668389667346,-0.33889838015658036,1.6997446223243018,0.05246969634536611
6.7799623012542725,710,0.12484574551095441,-0.1797184181964111,0.03574390010708363,-0.11435866934047081,0.04029917209910222,0.009902835019665587,-0.763093848043378,-0.40965108601837996,-0.010636486967548245,-0.7659290542571463,0.3307536119904466,0.04646520833795344,-0.6521643278398237,1.020911143398534,0.09835543577924001,-0.43906542232675916,1.555133189829433,0.025956723769351507,-0.15937856638478815,1.8551099391548622,0.05911457198911461
6.875068426132202,720,0.11027799249858003,-0.17518923321241978,0.03656499617635891,-0.16734188797668847,0.05003164332127825,0.006742023721756682,-0.7790006251874795,0.04756428180927663,-0.010813128945685225,-0.7085479177164186,0.7682753237925768,0.05002276730509339,-0.5302259438997513,1.3720615515567707,0.09908481838248141,-0.2711623819936762,1.766808648892632,0.02416971918255334,0.029076422447906605,1.8934021620168093,0.05565954664905868
6.9706480503082275,730,0.09196275165923977,-0.16940293805983206,0.03704669422120342,-0.1912789638911953,0.06471917735721773,0.0032396493051318614,-0.7490763179757493,0.5045803857560263,-0.011249007329764613,-0.6094907839869858,1.1670249222980693,0.049430241055547046,-0.3771196588632136,1.6516094528293201,0.09902665990804443,-0.08731520239323676,1.885104321461133,0.026774790061081855,0.2157059381805183,1.831018949981488,0.04839343119752553
7.066156387329102,740,0.0737894184601002,-0.16241850826643908,0.03735981574112576,-0.1627093113001332,0.07106597936351462,0.0032639706723077283,-0.6749978602300569,0.9326617032482628,-0.012889694723877063,-0.47442428744050064,1.4966320802401571,0.03881663399921347,-0.20192999941996892,1.8232921311011785,0.12557954292371354,0.10194867644620717,1.8914500363355908,0.00907613025883053,0.3890906888587691,1.6384440400538487,0.04640575011650729
7.160787343978882,750,0.062152329218192394,-0.1530832722375821,0.03720294009502315,-0.11107585881588923,0.13183254693264537,-0.020201160870808213,-0.5610435042925036,1.2992604362561244,-0.012742930027573266,-0.3108404817883287,1.7615747498223016,-0.16938045628635198,-0.014967600824779215,1.87747110317648,0.2696228274469978,0.28556854492785655,1.7652609975171711,-0.1483714817291344,0.5309302495935659,0.7521647958338163,0.12663466356507452
7.255865812301636,760,0.052284844859531235,-0.13984167035318695,0.03093821457922855,-0.081181920439067,0.12513341095193725,-0.09340003019828992,-0.41531586602279763,1.585795553009636,-0.01580044176658847,-0.1310420137478335,1.8557755145877597,-0.08222398046322064,0.17258482546592724,1.8498775974931005,0.333036723968583,0.4508077313886759,1.5527322098825354,-0.04655806514843981,0.6561996181987864,1.0655591703299363,0.12746275985864314
7.3503735065460205,770,0.0471383173334596,-0.1298259284568476,0.02186832877789909,-0.0265604776556981,0.0401176297563999,0.07065227006526617,-0.24552909860405428,1.7804099636972786,0.3209091011359024,0.05644051503335862,1.8803795879997824,0.17327604851614195,0.34960133738237786,1.6955592217284654,0.7433798667459361,0.5898436392996278,1.249370930341952,0.1630013135204475,0.7388041017628938,0.6288810922504409,0.14375432808458435
7.4466071128845215,780,0.0495776663522949,-0.1285079458675547,0.027258424698532298,0.06585402817450381,-0.01741269591423246,0.06989649070345057,-0.0601946994445421,1.897176436701568,0.13955337681386792,0.24193809178742862,1.8160691624590775,0.10191231444666905,0.5070637038060442,1.4598835280789793,0.3725396961073408,0.6951110266133305,0.8802192577541047,0.09546280446201924,0.776770930818529,0.17258038980358223,0.05541069038117758
7.539652585983276,790,0.06044598867897386,-0.1327642776003706,0.03221630829476293,0.14384412371875951,-0.07187273784536864,0.018694252904459502,0.12747257444130847,1.8475230897505077,0.08980894400058043,0.4122058665391318,1.5995420039258001,0.042460779329035324,0.6341102302067838,1.1086519989016255,0.24325551036753176,0.7595204302673819,0.44854042064554,0.0320802386614609,0.7690979865906222,-0.277725316255895,0.04332372317292985
7.633747577667236,800,0.07391565582108618,-0.13877404242020208,0.04654472895198329,0.10559750753370734,0.012690404930462229,0.269280668355901,0.30641631859640023,1.7308178364283253,-0.008605895618800834,0.5576056091408337,1.325414922345046,0.09184915981340368,0.7238738127314838,0.7184312153739766,0.043349485326867304,0.7799555572255438,0.002036802205030358,0.06200641776565124,0.7172237486682081,-0.7138683425636633,-0.008495417906522822
7.729250431060791,810,0.08389150212340689,-0.13719962732781063,0.06507698021539406,0.08693669260684925,0.01922535453902769,0.12571645412326182,0.4692043096190081,1.5201573405708637,-0.009573101887035914,0.6718482030952295,0.9766618530153456,0.10443880099342479,0.7721867124597908,0.2845218330847067,0.06317704333788639,0.7549846926413968,-0.4509282934932484,0.09084577375614547,0.6228189886967241,-1.1174320517645107,-0.009338496975296132
7.824313402175903,820,0.08997658851833037,-0.13417696709523214,0.07211367152014177,0.035588714410858965,0.0423460499491065,0.02687527230080676,0.6048415396727415,1.2078679470460727,-0.010137774798393603,0.7471159028835868,0.5618775344289223,0.10076498918737356,0.7757330185358675,-0.17167237702961344,-0.12402314362372592,0.6860256647643171,-0.8757986829344196,0.09973711249937758,0.4918722615044744,-1.4476031190221874,-0.00873161302118159
7.919267892837524,830,0.08966516865922848,-0.12802332523281496,0.06927561569114414,-0.03858794701349626,0.07777767759212295,-0.07896420015742255,0.7050558833106325,0.8273323439779485,-0.010731562104594812,0.7788141214596591,0.1135432933547782,0.091772382722457,0.734036598133755,-0.6182215361963591,-0.123946766406479,0.577432868512272,-1.255061648234364,0.10339604887490993,0.3329080993119873,-1.7002935855847034,-0.008268926969808344
8.013261079788208,840,0.08057050867569021,-0.11853910875547524,0.05149521000816553,-0.1339721017578332,0.10130628808263148,-0.2846643853895504,0.7643001487800688,0.39591490023335757,-0.009065239557455303,0.7653496186369831,-0.336152547207136,0.06516246921449359,0.6498766603863477,-1.0173287523057637,-0.1201427657120641,0.43543557955146717,-1.543420665871534,0.09044717062739385,0.15472251715970747,-1.834150416709363,-0.00945320566655214
8.10931921005249,850,0.06994816086523745,-0.1156977805949798,0.035333647651649834,-0.057878130671282675,-0.017518254919674202,0.00786499893458388,0.7789589186164226,-0.06001114402084916,-0.015537767032770397,0.7069156703591003,-0.7812204540548396,-0.09300826557518112,0.5272475477771658,-1.3834446631827435,0.10059348073121405,0.2673085783671134,-1.774916843014942,-0.0832315579133679,-0.03334440717593204,-1.8964446040895466,0.03531390113447891
8.204952478408813,860,0.06825620933673773,-0.1343154236974359,0.035949239167850214,-0.0017904871621710011,-0.21490851166653377,0.0020113576280644946,0.7477078028548382,-0.5151201351476379,0.0034797424707943745,0.6065305671859021,-1.173742547348704,-0.030079083839229134,0.37294103842522114,-1.6555063180258265,0.026625685005366367,0.08260813527341766,-1.8843561080302547,-0.09336119080201502,-0.22032362435815675,-1.8265809634003685,0.017325203474420993
8.300519466400146,870,0.07078036192354129,-0.1575171273778073,0.035776356091298867,0.05300525128054814,-0.24860008163845396,-0.0045705908848548416,0.6721616030213878,-0.9438665878573452,0.008688469188640602,0.47053461873355723,-1.492869746790545,-0.06976760230191502,0.19662595298502286,-1.8294848990274197,0.018736539216965453,-0.10693514129774817,-1.8808833034481645,-0.057535813987639406,-0.3941963913228614,-1.64541612117736,-0.013371018541272236
8.396131038665771,880,0.07942041635931082,-0.18148808804619154,0.0348632427996844,0.11499430014803921,-0.2143062488522966,-0.01400791789268628,0.5559958909694895,-1.331621631018439,0.01384657252143034,0.3076655116848588,-1.7281896914365422,-0.06184248378408624,0.00880112250053329,-1.8982068896332032,0.09930261375921035,-0.28989015371825577,-1.7771612923269429,-0.12200281857344701,-0.544182150367733,-1.3727644254925278,-0.012910146798790446
8.491808414459229,890,0.09383156480626081,-0.20097635776913747,0.038872939844017594,0.15936781095624944,-0.16142976580455956,0.09555557887978738,0.40860509056282845,-1.595872896748366,-0.016582432016454415,0.12482178908281832,-1.8763809675935486,0.06502278700631774,-0.17965339502153807,-1.8524107095007656,-0.3596882355935159,-0.45612476219504294,-1.5539622782419682,0.06175946968690188,-0.6630383647253115,-1.019888178291473,-0.014573615902763128
8.585285663604736,900,0.10705511395386157,-0.20995531930424705,0.051360024440066154,0.1307111491249985,-0.05391848905676039,0.18901015649069805,0.23885307353384408,-1.7733086468472958,-0.02918558017123492,-0.06294048120118637,-1.8719064445199205,-0.06540159967144843,-0.3557405401424634,-1.6789443138141855,-0.7376136324884983,-0.5941600317608281,-1.2330235154384315,-0.028723276780406967,-0.7420764189240044,-0.5997850081811597,-0.01593131604161426
8.68003535270691,910,0.1271756809987091,-0.22051458982783698,0.057414540477763704,0.2736227826572684,-0.1568470548535031,-0.06101203706234458,0.05500542384396439,-1.8725424152458654,-0.010936314498892525,-0.24672530457459835,-1.7911941839333343,-0.04388360960617464,-0.5110945832652909,-1.4348386855066544,-0.2955279675584261,-0.6975864449747943,-0.8609322667941134,-0.020176709685246246,-0.7778562421816414,-0.15613915663884617,-0.0036453649926648825
8.774985074996948,920,0.16238429540178478,-0.24048241293651584,0.03459630677202982,0.3824401942834376,-0.19889139126226515,-0.351528250495192,-0.1325019258084147,-1.8620362387645055,-0.010164469827821005,-0.4164527017314274,-1.6064265481167173,0.00015299425752149975,-0.6370668632146951,-1.1054764170255669,-0.2848917183729549,-0.7606810973068363,-0.43658369538983416,0.03971081208088973,-0.7684734225158621,0.29881799194145914,-0.005019858356592286
8.869503021240234,930,0.1787824641034888,-0.24479388248720166,0.031065623436984057,0.1187874543905967,0.02535534367590819,0.04650978035108322,-0.31217155774028865,-1.7362322508656043,-0.01611469810305511,-0.5618698947618218,-1.3230575953169201,-0.013381022367387396,-0.7260446213231363,-0.7081325857177958,-0.18677847550257018,-0.7797020270569783,0.014302784546803619,0.06091671148351522,-0.7146330555779884,0.7346787756496479,-0.0029660466113027896
8.96501898765564,940,0.19286381563905175,-0.24317038222100545,0.03338844038982181,0.1603047338610389,0.0060269173746064835,-0.005137961310248254,-0.4744397614634269,-1.5172770423434316,-0.011813436377492438,-0.6751009750046487,-0.96674367317072,-0.020476707784454453,-0.7729800670682139,-0.2688887171707518,-0.10171844299859088,-0.7532137368695566,0.46976189544781927,0.039476012830430326,-0.6187452040722943,1.1370052037895033,-0.0028497201995768117
9.061098098754883,950,0.19884532671327024,-0.2431172872892679,0.03338293282399423,-0.021247892065924756,0.04305103053100731,0.014564042593922175,-0.6097193172015133,-1.202810450139223,-0.010542651559905174,-0.7492872162396945,-0.545233598304972,-0.012089406549936154,-0.7746023344140714,0.19331306430257142,0.01002588518192296,-0.6821455352243452,0.9043082764180859,0.04439291742010048,-0.48635059037323974,1.482904455398987,0.026667068218404047
9.157140016555786,960,0.19393118780929436,-0.2393259113198038,0.03471619106883476,-0.07269243626941968,0.03386513036065257,0.012511798229157559,-0.7090329092173371,-0.8120921191859567,-0.010861930249685412,-0.7789265040349805,-0.08917632364464909,0.029665781752896372,-0.730183102723209,0.6464808882484944,0.07873443438465083,-0.5702754896341363,1.2843536602184806,0.03631755886238859,-0.3240577855325842,1.7304226991103322,0.0564684765222597
9.253246068954468,970,0.1829436594175926,-0.2360242472101706,0.035821149946635676,-0.14052157326554268,0.033782098727554416,0.009778782603575023,-0.7662443259251615,-0.37013535867345987,-0.0106882757298202,-0.7622620346414174,0.37486082875351506,0.04641012387818297,-0.6422224317430593,1.0627142417386453,0.097843020538412,-0.42438491198007067,1.588523234801323,0.024274986894371357,-0.14219399343071534,1.8750071381381181,0.059102129092893724
9.348721027374268,980,0.1659431608393654,-0.2322747386992595,0.03662133100285168,-0.19022155590643,0.0419565519217342,0.006474121748073519,-0.777874409310628,0.09231610622814328,-0.010896094734830738,-0.7004423524386776,0.8120917445380977,0.048808629081874305,-0.5163696146537408,1.40820358609251,0.09910110582667482,-0.2536728066931446,1.7898528036418868,0.026155292640050818,0.04753754569297318,1.8999142166282068,0.054071689082981475
9.4447500705719,990,0.14559642387048516,-0.22727142012203858,0.03707259555383826,-0.20823684290315572,0.057009264858424065,0.0029236645096195474,-0.7432274857831977,0.551182066266787,-0.0114144466934323,-0.5969453247269246,1.2072847317021678,0.047400287063279006,-0.35978872209706025,1.6792792052663725,0.09858868527720392,-0.06783379167571965,1.896220051763904,0.02790461737217456,0.23435975133952172,1.8234450515919407,0.04591147124104443
9.540052890777588,1000,0.12652327835207902,-0.22116678525300848,0.03739453729731307,-0.16268625008603932,0.06156258614091265,0.003540914783801266,-0.6647928720757735,0.9751991369112745,-0.01346078592069495,-0.45849721012347966,1.5282374547635296,0.032436985903912745,-0.18284411118207242,1.834240612951049,0.14072388336692318,0.12156614556969884,1.889713797267549,0.0004954070785367243,0.4057981839012269,1.6088561688159955,0.04759141798665197
